"match.id","strat","t","i","u","a","obs.i","obs.j","err.D.i","err.D.j"
759503959,"random.action",2,1,2,"D","C","C",TRUE,FALSE
759503959,"always.coop",2,2,-1,"C","C","C",FALSE,TRUE
759503959,"random.action",3,1,1,"C","D","C",TRUE,FALSE
759503959,"always.coop",3,2,1,"C","C","D",FALSE,TRUE
759503959,"random.action",4,1,1,"C","D","C",FALSE,TRUE
759503959,"always.coop",4,2,1,"C","C","D",TRUE,FALSE
759503959,"random.action",5,1,2,"D","C","D",FALSE,TRUE
759503959,"always.coop",5,2,-1,"C","D","C",TRUE,FALSE
759503959,"random.action",6,1,2,"D","D","D",FALSE,FALSE
759503959,"always.coop",6,2,-1,"C","D","D",FALSE,FALSE
759503959,"random.action",7,1,2,"D","D","C",FALSE,FALSE
759503959,"always.coop",7,2,-1,"C","C","D",FALSE,FALSE
759503959,"random.action",8,1,1,"C","D","C",FALSE,TRUE
759503959,"always.coop",8,2,1,"C","C","D",TRUE,FALSE
759503959,"random.action",9,1,2,"D","C","D",FALSE,FALSE
759503959,"always.coop",9,2,-1,"C","D","C",FALSE,FALSE
759503959,"random.action",10,1,2,"D","D","C",FALSE,FALSE
759503959,"always.coop",10,2,-1,"C","C","D",FALSE,FALSE
759503959,"random.action",11,1,1,"C","D","C",FALSE,TRUE
759503959,"always.coop",11,2,1,"C","C","D",TRUE,FALSE
759503959,"random.action",12,1,1,"C","C","D",FALSE,FALSE
759503959,"always.coop",12,2,1,"C","D","C",FALSE,FALSE
759503959,"random.action",13,1,2,"D","C","C",TRUE,FALSE
759503959,"always.coop",13,2,-1,"C","C","C",FALSE,TRUE
759503959,"random.action",14,1,1,"C","D","C",TRUE,FALSE
759503959,"always.coop",14,2,1,"C","C","D",FALSE,TRUE
759503959,"random.action",15,1,2,"D","D","C",FALSE,FALSE
759503959,"always.coop",15,2,-1,"C","C","D",FALSE,FALSE
759503959,"random.action",16,1,1,"C","D","C",TRUE,FALSE
759503959,"always.coop",16,2,1,"C","C","D",FALSE,TRUE
759503959,"random.action",17,1,1,"C","D","C",TRUE,TRUE
759503959,"always.coop",17,2,1,"C","C","D",TRUE,TRUE
759503959,"random.action",18,1,2,"D","D","D",FALSE,FALSE
759503959,"always.coop",18,2,-1,"C","D","D",FALSE,FALSE
759503959,"random.action",19,1,1,"C","D","C",TRUE,FALSE
759503959,"always.coop",19,2,1,"C","C","D",FALSE,TRUE
759503959,"random.action",20,1,2,"D","D","C",FALSE,FALSE
759503959,"always.coop",20,2,-1,"C","C","D",FALSE,FALSE
759503959,"random.action",21,1,1,"C","D","C",FALSE,FALSE
759503959,"always.coop",21,2,1,"C","C","D",FALSE,FALSE
759503959,"random.action",22,1,1,"C","C","C",FALSE,FALSE
759503959,"always.coop",22,2,1,"C","C","C",FALSE,FALSE
759503959,"random.action",23,1,1,"C","C","C",FALSE,FALSE
759503959,"always.coop",23,2,1,"C","C","C",FALSE,FALSE
759503959,"random.action",24,1,2,"D","C","C",FALSE,FALSE
759503959,"always.coop",24,2,-1,"C","C","C",FALSE,FALSE
759503959,"random.action",25,1,1,"C","D","C",FALSE,FALSE
759503959,"always.coop",25,2,1,"C","C","D",FALSE,FALSE
759503959,"random.action",26,1,1,"C","C","C",TRUE,FALSE
759503959,"always.coop",26,2,1,"C","C","C",FALSE,TRUE
759503959,"random.action",27,1,2,"D","D","C",FALSE,FALSE
759503959,"always.coop",27,2,-1,"C","C","D",FALSE,FALSE
759503959,"random.action",28,1,2,"D","D","C",FALSE,FALSE
759503959,"always.coop",28,2,-1,"C","C","D",FALSE,FALSE
759503959,"random.action",29,1,1,"C","D","C",FALSE,FALSE
759503959,"always.coop",29,2,1,"C","C","D",FALSE,FALSE
759503959,"random.action",30,1,2,"D","C","C",FALSE,TRUE
759503959,"always.coop",30,2,-1,"C","C","C",TRUE,FALSE
759503959,"random.action",31,1,2,"D","D","D",FALSE,TRUE
759503959,"always.coop",31,2,-1,"C","D","D",TRUE,FALSE
759503959,"random.action",32,1,1,"C","D","D",TRUE,TRUE
759503959,"always.coop",32,2,1,"C","D","D",TRUE,TRUE
759503959,"random.action",33,1,2,"D","D","D",FALSE,TRUE
759503959,"always.coop",33,2,-1,"C","D","D",TRUE,FALSE
759503959,"random.action",34,1,2,"D","D","D",TRUE,FALSE
759503959,"always.coop",34,2,-1,"C","D","D",FALSE,TRUE
759503959,"random.action",35,1,1,"C","D","C",TRUE,FALSE
759503959,"always.coop",35,2,1,"C","C","D",FALSE,TRUE
759503959,"random.action",36,1,1,"C","D","C",TRUE,FALSE
759503959,"always.coop",36,2,1,"C","C","D",FALSE,TRUE
759503959,"random.action",37,1,2,"D","D","C",FALSE,TRUE
759503959,"always.coop",37,2,-1,"C","C","D",TRUE,FALSE
759503959,"random.action",38,1,1,"C","D","D",FALSE,TRUE
759503959,"always.coop",38,2,1,"C","D","D",TRUE,FALSE
759503959,"random.action",39,1,2,"D","C","D",FALSE,FALSE
759503959,"always.coop",39,2,-1,"C","D","C",FALSE,FALSE
759503959,"random.action",40,1,1,"C","D","C",FALSE,TRUE
759503959,"always.coop",40,2,1,"C","C","D",TRUE,FALSE
759503959,"random.action",41,1,2,"D","C","D",FALSE,TRUE
759503959,"always.coop",41,2,-1,"C","D","C",TRUE,FALSE
759503959,"random.action",42,1,2,"D","D","D",FALSE,TRUE
759503959,"always.coop",42,2,-1,"C","D","D",TRUE,FALSE
759503959,"random.action",43,1,1,"C","D","D",FALSE,TRUE
759503959,"always.coop",43,2,1,"C","D","D",TRUE,FALSE
759503959,"random.action",44,1,1,"C","C","D",FALSE,TRUE
759503959,"always.coop",44,2,1,"C","D","C",TRUE,FALSE
759503959,"random.action",45,1,1,"C","C","D",FALSE,TRUE
759503959,"always.coop",45,2,1,"C","D","C",TRUE,FALSE
759503959,"random.action",46,1,1,"C","C","D",FALSE,TRUE
759503959,"always.coop",46,2,1,"C","D","C",TRUE,FALSE
759503959,"random.action",47,1,1,"C","C","D",FALSE,FALSE
759503959,"always.coop",47,2,1,"C","D","C",FALSE,FALSE
759503959,"random.action",48,1,2,"D","C","C",FALSE,FALSE
759503959,"always.coop",48,2,-1,"C","C","C",FALSE,FALSE
759503959,"random.action",49,1,2,"D","D","C",TRUE,FALSE
759503959,"always.coop",49,2,-1,"C","C","D",FALSE,TRUE
759503959,"random.action",50,1,1,"C","D","C",FALSE,TRUE
759503959,"always.coop",50,2,1,"C","C","D",TRUE,FALSE
759503959,"random.action",51,1,1,"C","C","D",TRUE,TRUE
759503959,"always.coop",51,2,1,"C","D","C",TRUE,TRUE
759503959,"random.action",52,1,2,"D","D","D",TRUE,FALSE
759503959,"always.coop",52,2,-1,"C","D","D",FALSE,TRUE
759503959,"random.action",53,1,1,"C","D","C",FALSE,FALSE
759503959,"always.coop",53,2,1,"C","C","D",FALSE,FALSE
759503959,"random.action",54,1,1,"C","C","C",FALSE,TRUE
759503959,"always.coop",54,2,1,"C","C","C",TRUE,FALSE
759503959,"random.action",55,1,2,"D","C","D",FALSE,FALSE
759503959,"always.coop",55,2,-1,"C","D","C",FALSE,FALSE
759503959,"random.action",56,1,2,"D","D","C",FALSE,FALSE
759503959,"always.coop",56,2,-1,"C","C","D",FALSE,FALSE
759503959,"random.action",57,1,2,"D","D","C",FALSE,FALSE
759503959,"always.coop",57,2,-1,"C","C","D",FALSE,FALSE
759503959,"random.action",58,1,1,"C","D","C",FALSE,TRUE
759503959,"always.coop",58,2,1,"C","C","D",TRUE,FALSE
759503959,"random.action",59,1,2,"D","C","D",FALSE,FALSE
759503959,"always.coop",59,2,-1,"C","D","C",FALSE,FALSE
1129365157,"random.action",1,1,-1,"C","C","C",FALSE,TRUE
1129365157,"random.action",1,2,2,"D","C","C",TRUE,FALSE
1129365157,"random.action",2,1,-1,"C","C","D",FALSE,TRUE
1129365157,"random.action",2,2,2,"D","D","C",TRUE,FALSE
1129365157,"random.action",3,1,1,"C","C","D",FALSE,FALSE
1129365157,"random.action",3,2,1,"C","D","C",FALSE,FALSE
1129365157,"random.action",4,1,-1,"C","C","C",TRUE,FALSE
1129365157,"random.action",4,2,2,"D","C","C",FALSE,TRUE
1129365157,"random.action",5,1,0,"D","D","D",TRUE,FALSE
1129365157,"random.action",5,2,0,"D","D","D",FALSE,TRUE
1129365157,"random.action",6,1,-1,"C","D","D",FALSE,FALSE
1129365157,"random.action",6,2,2,"D","D","D",FALSE,FALSE
1129365157,"random.action",7,1,-1,"C","C","D",FALSE,FALSE
1129365157,"random.action",7,2,2,"D","D","C",FALSE,FALSE
1129365157,"random.action",8,1,1,"C","C","D",TRUE,FALSE
1129365157,"random.action",8,2,1,"C","D","C",FALSE,TRUE
1129365157,"random.action",9,1,1,"C","D","C",FALSE,FALSE
1129365157,"random.action",9,2,1,"C","C","D",FALSE,FALSE
1129365157,"random.action",10,1,2,"D","C","C",FALSE,FALSE
1129365157,"random.action",10,2,-1,"C","C","C",FALSE,FALSE
1129365157,"random.action",11,1,-1,"C","D","C",TRUE,FALSE
1129365157,"random.action",11,2,2,"D","C","D",FALSE,TRUE
1129365157,"random.action",12,1,1,"C","D","D",FALSE,TRUE
1129365157,"random.action",12,2,1,"C","D","D",TRUE,FALSE
1129365157,"random.action",13,1,0,"D","C","D",FALSE,TRUE
1129365157,"random.action",13,2,0,"D","D","C",TRUE,FALSE
1129365157,"random.action",14,1,0,"D","D","D",FALSE,FALSE
1129365157,"random.action",14,2,0,"D","D","D",FALSE,FALSE
1129365157,"random.action",15,1,-1,"C","D","D",FALSE,TRUE
1129365157,"random.action",15,2,2,"D","D","D",TRUE,FALSE
1129365157,"random.action",16,1,-1,"C","C","D",FALSE,TRUE
1129365157,"random.action",16,2,2,"D","D","C",TRUE,FALSE
1129365157,"random.action",17,1,2,"D","C","D",TRUE,FALSE
1129365157,"random.action",17,2,-1,"C","D","C",FALSE,TRUE
1129365157,"random.action",18,1,-1,"C","D","C",FALSE,TRUE
1129365157,"random.action",18,2,2,"D","C","D",TRUE,FALSE
1129365157,"random.action",19,1,-1,"C","C","D",FALSE,FALSE
1129365157,"random.action",19,2,2,"D","D","C",FALSE,FALSE
1129365157,"random.action",20,1,2,"D","C","D",FALSE,FALSE
1129365157,"random.action",20,2,-1,"C","D","C",FALSE,FALSE
1129365157,"random.action",21,1,0,"D","D","C",FALSE,FALSE
1129365157,"random.action",21,2,0,"D","C","D",FALSE,FALSE
1129365157,"random.action",22,1,1,"C","D","D",FALSE,FALSE
1129365157,"random.action",22,2,1,"C","D","D",FALSE,FALSE
1129365157,"random.action",23,1,-1,"C","C","C",FALSE,FALSE
1129365157,"random.action",23,2,2,"D","C","C",FALSE,FALSE
1129365157,"random.action",24,1,-1,"C","C","D",FALSE,FALSE
1129365157,"random.action",24,2,2,"D","D","C",FALSE,FALSE
1129365157,"random.action",25,1,0,"D","C","D",FALSE,TRUE
1129365157,"random.action",25,2,0,"D","D","C",TRUE,FALSE
1129365157,"random.action",26,1,2,"D","D","D",FALSE,FALSE
1129365157,"random.action",26,2,-1,"C","D","D",FALSE,FALSE
1129365157,"random.action",27,1,0,"D","D","C",FALSE,FALSE
1129365157,"random.action",27,2,0,"D","C","D",FALSE,FALSE
1129365157,"random.action",28,1,-1,"C","D","D",FALSE,FALSE
1129365157,"random.action",28,2,2,"D","D","D",FALSE,FALSE
1129365157,"random.action",29,1,-1,"C","C","D",FALSE,FALSE
1129365157,"random.action",29,2,2,"D","D","C",FALSE,FALSE
1129365157,"random.action",30,1,1,"C","C","D",TRUE,FALSE
1129365157,"random.action",30,2,1,"C","D","C",FALSE,TRUE
1129365157,"random.action",31,1,0,"D","D","C",TRUE,TRUE
1129365157,"random.action",31,2,0,"D","C","D",TRUE,TRUE
1129365157,"random.action",32,1,-1,"C","D","D",TRUE,FALSE
1129365157,"random.action",32,2,2,"D","D","D",FALSE,TRUE
1129365157,"random.action",33,1,0,"D","D","D",TRUE,TRUE
1129365157,"random.action",33,2,0,"D","D","D",TRUE,TRUE
1129365157,"random.action",34,1,0,"D","D","D",FALSE,TRUE
1129365157,"random.action",34,2,0,"D","D","D",TRUE,FALSE
1129365157,"random.action",35,1,2,"D","D","D",FALSE,TRUE
1129365157,"random.action",35,2,-1,"C","D","D",TRUE,FALSE
1129365157,"random.action",36,1,2,"D","D","D",FALSE,FALSE
1129365157,"random.action",36,2,-1,"C","D","D",FALSE,FALSE
1129365157,"random.action",37,1,1,"C","D","C",TRUE,FALSE
1129365157,"random.action",37,2,1,"C","C","D",FALSE,TRUE
1129365157,"random.action",38,1,2,"D","D","C",TRUE,FALSE
1129365157,"random.action",38,2,-1,"C","C","D",FALSE,TRUE
1129365157,"random.action",39,1,-1,"C","D","C",FALSE,FALSE
1129365157,"random.action",39,2,2,"D","C","D",FALSE,FALSE
1129365157,"random.action",40,1,2,"D","C","D",TRUE,FALSE
1129365157,"random.action",40,2,-1,"C","D","C",FALSE,TRUE
1129365157,"random.action",41,1,1,"C","D","C",TRUE,FALSE
1129365157,"random.action",41,2,1,"C","C","D",FALSE,TRUE
1129365157,"random.action",42,1,0,"D","D","C",TRUE,FALSE
1129365157,"random.action",42,2,0,"D","C","D",FALSE,TRUE
1129365157,"random.action",43,1,0,"D","D","D",TRUE,FALSE
1129365157,"random.action",43,2,0,"D","D","D",FALSE,TRUE
1129365157,"random.action",44,1,0,"D","D","D",TRUE,FALSE
1129365157,"random.action",44,2,0,"D","D","D",FALSE,TRUE
1129365157,"random.action",45,1,0,"D","D","D",TRUE,FALSE
1129365157,"random.action",45,2,0,"D","D","D",FALSE,TRUE
1129365157,"random.action",46,1,2,"D","D","D",TRUE,FALSE
1129365157,"random.action",46,2,-1,"C","D","D",FALSE,TRUE
1129365157,"random.action",47,1,2,"D","D","C",FALSE,FALSE
1129365157,"random.action",47,2,-1,"C","C","D",FALSE,FALSE
1129365157,"random.action",48,1,-1,"C","D","C",FALSE,TRUE
1129365157,"random.action",48,2,2,"D","C","D",TRUE,FALSE
1129365157,"random.action",49,1,-1,"C","C","D",FALSE,FALSE
1129365157,"random.action",49,2,2,"D","D","C",FALSE,FALSE
1129365157,"random.action",50,1,1,"C","C","D",TRUE,TRUE
1129365157,"random.action",50,2,1,"C","D","C",TRUE,TRUE
1129365157,"random.action",51,1,0,"D","D","D",TRUE,TRUE
1129365157,"random.action",51,2,0,"D","D","D",TRUE,TRUE
1129365157,"random.action",52,1,1,"C","D","D",FALSE,FALSE
1129365157,"random.action",52,2,1,"C","D","D",FALSE,FALSE
1129365157,"random.action",53,1,0,"D","C","C",FALSE,FALSE
1129365157,"random.action",53,2,0,"D","C","C",FALSE,FALSE
1129365157,"random.action",54,1,0,"D","D","D",TRUE,FALSE
1129365157,"random.action",54,2,0,"D","D","D",FALSE,TRUE
1129365157,"random.action",55,1,-1,"C","D","D",FALSE,FALSE
1129365157,"random.action",55,2,2,"D","D","D",FALSE,FALSE
1129365157,"random.action",56,1,1,"C","C","D",FALSE,FALSE
1129365157,"random.action",56,2,1,"C","D","C",FALSE,FALSE
1129365157,"random.action",57,1,-1,"C","C","C",FALSE,FALSE
1129365157,"random.action",57,2,2,"D","C","C",FALSE,FALSE
1129365157,"random.action",58,1,-1,"C","C","D",TRUE,FALSE
1129365157,"random.action",58,2,2,"D","D","C",FALSE,TRUE
1129365157,"random.action",59,1,2,"D","D","D",FALSE,FALSE
1129365157,"random.action",59,2,-1,"C","D","D",FALSE,FALSE
